sample,kernel_name,kernel_M,use_oq,impose_null_integral,log_prob_p,log_prob_q,noise_power,var,r,T,Oq,SNR_q,SNR_p
16,Matern12Kernel,64,True,False,129.21553525922496,286.5007114516657,5.222373372995911e-06,0.10664936509426733,3.063632447100976,3.6063841121835885,0.9934596215817108,60.0,52.82132081568016
16,Matern12Kernel,64,True,True,134.77021219353398,286.5007114516657,4.9428449537505155e-06,0.12242410365568593,3.5072011688985105,3.6163716984633245,0.9933004218440035,60.0,53.06023012194831
16,Matern32Kernel,64,False,False,160.86760359911105,286.5007114516657,5.647743372120439e-06,0.7569942789491333,0.85545599892368,3.60799655498314,0.9989999999999989,60.0,52.4812504542015
16,Matern32Kernel,64,False,True,167.37476357727218,286.5007114516657,5.285485364786303e-06,0.8845403688529268,0.8842597657108314,3.6320971967381785,0.9990000000000008,60.0,52.76915125372704
16,Matern32Kernel,64,True,False,155.4885686188616,286.5007114516657,5.337438008926998e-06,0.6187286202923258,0.7822579413224974,3.5980430701892265,0.9951774440085901,60.0,52.726671560020065
16,Matern32Kernel,64,True,True,162.9628257801254,286.5007114516657,5.090297121483012e-06,0.9211012290431498,0.8911474833918571,3.620752069422615,0.995366105125731,60.0,52.93256867082797
16,Matern52Kernel,64,False,False,157.74314019778262,286.5007114516657,8.865577673934947e-06,0.3278398413780396,0.29254490825590734,3.6024229654627473,0.9989999999999994,60.0,50.522929608607484
16,Matern52Kernel,64,False,True,164.27787711918708,286.5007114516657,8.701306265892818e-06,0.559286614983699,0.3286753940249471,3.6263857732168088,0.9989999999999997,60.0,50.60415544911918
16,Matern52Kernel,64,True,False,151.9697518825572,286.5007114516657,9.584671216823284e-06,0.37349456885930465,0.3060561646614182,3.569612805828842,0.9957528872098679,60.0,50.18422780143081
16,Matern52Kernel,64,True,True,158.74262631030788,286.5007114516657,8.88108961141846e-06,0.5988699683660712,0.33440838581959903,3.601195154551569,0.9954243078521869,60.0,50.515337478254175
16,SqExponentialKernel,64,False,False,142.85579161102203,286.5007114516657,2.3202826836667716e-05,0.06433260829577765,0.10200182236531481,3.493833245043116,0.9989999999999999,60.0,46.34459101110052
16,SqExponentialKernel,64,False,True,147.5236939825113,286.5007114516657,2.423597941868286e-05,0.08322449581678575,0.10461554021611334,3.51358882723338,0.9989999999999996,60.0,46.15539424980437
16,SqExponentialKernel,64,True,False,138.52660444866075,286.5007114516657,2.4797627841535912e-05,0.060424787013088774,0.10325606339577215,3.480802652572316,0.995416785069794,60.0,46.05589862101411
16,SqExponentialKernel,64,True,True,142.4562423793991,286.5007114516657,2.498852203534169e-05,0.08654619459105564,0.1075959672106008,3.4859573971440123,0.9952332153191046,60.0,46.022594297830004
16,Matern12Kernel,128,False,False,128.36353368367674,286.5007114516657,1.538752592094112e-05,0.1842487755853145,2.3856180640300053,9.707897920431822,0.9989999999999999,60.0,48.12831202472506
16,Matern12Kernel,128,False,True,133.3772422652124,286.5007114516657,3.113177343516097e-06,0.11085152321880991,3.4501237142761805,3.811214646668724,0.9990000000000001,60.0,55.06796138836701
16,Matern12Kernel,128,True,False,125.41402902833926,286.5007114516657,4.0644337701482595e-06,0.10204042066845777,3.1066192798332635,3.6765469959122123,0.991394127759794,60.0,53.90999948871539
16,Matern12Kernel,128,True,True,130.99718239543606,286.5007114516657,3.1501235411545732e-06,0.11468366564131253,3.562897703038575,3.7059457911255422,0.9912053902977289,60.0,55.01672413769249
16,Matern32Kernel,128,False,False,163.0743099096833,286.5007114516657,2.633393901757906e-06,0.6211287582296096,0.7575984364118511,3.7617109836276326,0.999,60.0,55.79484174481096
16,Matern32Kernel,128,False,True,170.22346275029014,286.5007114516657,2.3864055263073227e-06,0.7241191248965709,0.8046828323499609,3.8027137152373873,0.9990000000000001,60.0,56.22255753929434
16,Matern32Kernel,128,True,False,158.14999233868767,286.5007114516657,2.7281786428632445e-06,0.5631223479160782,0.758118762401731,3.7655604685892397,0.9950069888324788,60.0,55.641271952070646
16,Matern32Kernel,128,True,True,165.35275543769038,286.5007114516657,2.3151569789059224e-06,0.9170999360813569,0.8806053445275552,3.794534382848575,0.9952596202726026,60.0,56.35419556369024
16,Matern52Kernel,128,False,False,157.63729275313005,286.5007114516657,7.25552709618749e-06,0.33148647871054815,0.28029748035051155,3.6415418207954455,0.9990000000000011,60.0,51.39331031654859
16,Matern52Kernel,128,False,True,164.56283860144595,286.5007114516657,6.649868853032928e-06,0.4633988779871308,0.2962119267493803,3.6706999439910195,0.9990000000000001,60.0,51.771869196541516
16,Matern52Kernel,128,True,False,152.29070822126496,286.5007114516657,7.1138422875864095e-06,0.3272142578323691,0.27671036465339305,3.6339381146731036,0.9955501683870718,60.0,51.47895767262439
16,Matern52Kernel,128,True,True,159.1737163704522,286.5007114516657,6.74038386879052e-06,0.4698654332548563,0.2993889192358612,3.658866662232259,0.9957333920044932,60.0,51.71315369436456
16,SqExponentialKernel,128,False,False,143.18274601733424,286.5007114516657,2.3393139578838045e-05,0.059505099135330475,0.10150142693012619,3.493808915935616,0.9989999999999992,60.0,46.30911487884588
16,SqExponentialKernel,128,False,True,148.37387744798303,286.5007114516657,2.2899133962020258e-05,0.07295910631727108,0.10190740041874036,3.5103243856768307,0.9990000000000012,60.0,46.401809422290164
16,SqExponentialKernel,128,True,False,138.14197260744504,286.5007114516657,2.381885066873139e-05,0.06473919304028843,0.10271846830918066,3.477470267248491,0.9957233966897411,60.0,46.23079198364171
16,SqExponentialKernel,128,True,True,141.26029304374464,286.5007114516657,2.532640970964583e-05,0.0919174232918446,0.10591211574275844,3.4985126013283665,0.9953828046204191,60.0,45.96426371749277
16,Matern12Kernel,256,False,False,129.4649798094415,286.5007114516657,3.398316488246324e-06,0.10926130455226121,3.4904585861524016,3.6797521909894724,0.9990000000000008,60.0,54.68736177350908
16,Matern12Kernel,256,False,True,133.25347549719305,286.5007114516657,3.1133507745934165e-06,0.10046270585352196,3.2572694190436775,3.695791989008611,0.9990000000000002,60.0,55.067719455275366
16,Matern12Kernel,256,True,False,123.6613789907429,286.5007114516657,3.864145569417523e-06,0.12981736694839288,3.8320713465112295,3.680244767161529,0.9917428523404171,60.0,54.12946521282439
16,Matern12Kernel,256,True,True,127.9014472201166,286.5007114516657,3.81955812380151e-06,0.11645624741518641,3.7348761532378507,3.6361743059446083,0.9907881257166534,60.0,54.17986876746605
16,Matern32Kernel,256,False,False,162.7222368479623,286.5007114516657,2.68686209867505e-06,0.6732744868660262,0.7691828260292292,3.7642074849159797,0.9990000000000011,60.0,55.707546228565036
16,Matern32Kernel,256,False,True,169.83817993549366,286.5007114516657,2.4795339943821537e-06,1.0183536691791686,0.9003227502138543,3.800238873646185,0.9989999999999997,60.0,56.05629933159772
16,Matern32Kernel,256,True,False,158.15380577176794,286.5007114516657,2.6163238455048747e-06,0.7534214590880478,0.7892949450480816,3.7763885182516517,0.9954610932386463,60.0,55.82308500557632
16,Matern32Kernel,256,True,True,165.77956836397547,286.5007114516657,2.418447122432748e-06,0.9417753105421275,0.8823241057672424,3.789007151972139,0.9953512722912492,60.0,56.164634037010885
16,Matern52Kernel,256,False,False,158.42414048725894,286.5007114516657,7.218759878066322e-06,0.2772772044176985,0.2726224381382515,3.6400701740539385,0.9990000000000011,60.0,51.41537404143882
16,Matern52Kernel,256,False,True,164.48161653876267,286.5007114516657,6.743794201431469e-06,0.4951206752606539,0.3023126105741906,3.670289496344112,0.9989999999999996,60.0,51.71095691429939
16,Matern52Kernel,256,True,False,152.40040510954725,286.5007114516657,7.3686591297668966e-06,0.33760108907724684,0.27877964524011445,3.6385395442917763,0.9957871625560513,60.0,51.32611533243163
16,Matern52Kernel,256,True,True,159.26681124595288,286.5007114516657,6.4094974126318355e-06,0.44050541395947895,0.2856228756614152,3.6752511022313357,0.9952057839245826,60.0,51.9317602344188
16,SqExponentialKernel,256,False,False,143.2239347234894,286.5007114516657,2.3735555690537678e-05,0.06384651522644853,0.10222366243155286,3.4915647990335614,0.9989999999999994,60.0,46.24600596239318
16,SqExponentialKernel,256,False,True,147.4312510535455,286.5007114516657,2.411827294743398e-05,0.07912205124867328,0.10418758348951196,3.513969078771064,0.9990000000000012,60.0,46.17653794220666
16,SqExponentialKernel,256,True,False,137.0592101377186,286.5007114516657,2.539384437001498e-05,0.06594333191579406,0.10410837680299197,3.468895577190958,0.995333083762535,60.0,45.95271546377237
16,SqExponentialKernel,256,True,True,142.2652699673203,286.5007114516657,2.4479046940905136e-05,0.07985387589206544,0.1046619289743767,3.498593017535735,0.9954358313662574,60.0,46.11205494874647
17,Matern12Kernel,16,False,False,141.73269965309862,330.61971027754703,0.0001200551660120429,0.3371519452296444,0.9541391814232695,5.039551199152548,0.9990000000000006,60.0,39.20619147374949
17,Matern12Kernel,16,False,True,146.33902840573307,330.61971027754703,0.00011483785740857629,0.40842316605252743,0.9998134403255069,5.05001272231292,0.9990000000000016,60.0,39.39914918964741
17,Matern12Kernel,16,True,False,137.85780648289503,330.61971027754703,0.0001246650967684778,0.35540359686993506,1.0549238427194092,5.025217130842757,0.982500472336313,60.0,39.04255121522499
17,Matern12Kernel,16,True,True,142.77581808773328,330.61971027754703,0.00011753024331326662,0.4529271655837783,1.0555034784977757,5.03433522286718,0.98302485957415,60.0,39.298503647623576
17,Matern32Kernel,16,False,False,139.67780729548815,330.61971027754703,0.00012421761694156495,0.5350322221625334,0.26730801185213465,5.049239633945803,0.9990000000000006,60.0,39.05816806752486
17,Matern32Kernel,16,False,True,144.91447594425443,330.61971027754703,0.00012791192492874262,0.6718679160771476,0.38222822692148156,5.074282906893301,0.9990000000000003,60.0,38.9308896537801
17,Matern32Kernel,16,True,False,136.84517321738713,330.61971027754703,0.00012940414076340536,0.512250673382332,0.31820974797076973,5.048127981655054,0.9830764964273995,60.0,38.88051826589067
17,Matern32Kernel,16,True,True,141.73004504603338,330.61971027754703,0.000125636335643775,0.758124803281857,0.3761869770352309,5.0566601474544,0.9817934808853438,60.0,39.00884738883656
17,Matern52Kernel,16,False,False,139.30778991948478,330.61971027754703,0.00011849098333710407,0.28730307865093585,0.16684063345352748,5.055045812062814,0.9990000000000007,60.0,39.26314696370572
17,Matern52Kernel,16,False,True,144.29425591109336,330.61971027754703,0.00012454509796367734,0.5557306198154645,0.21877554573605504,5.063708910946629,0.9990000000000001,60.0,39.046733614170876
17,Matern52Kernel,16,True,False,136.53407788238954,330.61971027754703,0.00011967953245274226,0.2613950012410735,0.14070283631986272,5.038843511865939,0.983444170572053,60.0,39.21980116117237
17,Matern52Kernel,16,True,True,140.92114488848688,330.61971027754703,0.00012477095870124154,0.6039164176685545,0.2335034633347249,5.064830182182433,0.983395185845211,60.0,39.03886487918855
17,SqExponentialKernel,16,False,False,138.65881568555125,330.61971027754703,0.00011886181677854515,0.17066558785646233,0.0764850333993683,5.0390178220031165,0.9989999999999992,60.0,39.249576359247975
17,SqExponentialKernel,16,False,True,142.17213037773934,330.61971027754703,0.00011601086135945404,0.2798065980297222,0.09335493204916255,5.054783821851311,0.9990000000000009,60.0,39.35501348638105
17,SqExponentialKernel,16,True,False,135.08018499930932,330.61971027754703,0.00012204868707681225,0.1726140810628198,0.07768811024655571,5.041441185001825,0.9840848022336552,60.0,39.134668880891724
17,SqExponentialKernel,16,True,True,139.810078466047,330.61971027754703,0.00011995692106607541,0.2428648547445225,0.1004799933461765,5.0502835719587225,0.9834592326975801,60.0,39.20974689804591
17,Matern12Kernel,32,False,False,157.77097991617794,330.61971027754703,3.606050246109087e-05,0.15906853993009976,2.460365835052309,5.304104894962472,0.9990000000000001,60.0,44.429682261838096
17,Matern12Kernel,32,False,True,163.805092759031,330.61971027754703,3.485860712325932e-05,0.16802735038786568,2.288188266320159,5.31950073834958,0.9990000000000003,60.0,44.576899703748474
17,Matern12Kernel,32,True,False,154.42444452114634,330.61971027754703,3.658355440947845e-05,0.15994363126903044,2.457135664223468,5.286846738610369,0.989518981171613,60.0,44.367141013355315
17,Matern12Kernel,32,True,True,159.2505345600475,330.61971027754703,3.57423799997292e-05,0.18035117941999776,2.5461942279735776,5.287654066150687,0.989160087128596,60.0,44.46816532235093
17,Matern32Kernel,32,False,False,161.18024130793373,330.61971027754703,3.9451997094169856e-05,0.5216175070698191,0.5833337417198644,5.317264965363882,0.9990000000000001,60.0,44.03931007536309
17,Matern32Kernel,32,False,True,167.18319695745424,330.61971027754703,3.990153880869515e-05,0.8753995313056866,0.7099475746566662,5.347687088342043,0.9990000000000008,60.0,43.99010355359909
17,Matern32Kernel,32,True,False,156.54819787736145,330.61971027754703,4.177390373207866e-05,0.6854719795828176,0.6427396237227847,5.3189354715946475,0.9880599401879373,60.0,43.790949384269354
17,Matern32Kernel,32,True,True,163.20775925888378,330.61971027754703,4.027299995849493e-05,0.8930779227919994,0.7092608904024418,5.334388741729542,0.9887922978555956,60.0,43.94986018346542
17,Matern52Kernel,32,False,False,158.0138186114955,330.61971027754703,4.196078667361959e-05,0.2803681427255611,0.24608994687416835,5.333770262381811,0.999000000000001,60.0,43.771563783238214
17,Matern52Kernel,32,False,True,163.82530695024062,330.61971027754703,4.043215261430473e-05,0.43662669760348016,0.2725934687394101,5.361461380416848,0.9989999999999993,60.0,43.93273136142767
17,Matern52Kernel,32,True,False,153.45061951666733,330.61971027754703,4.29678804753983e-05,0.2684941386075633,0.24185176788521148,5.3172593429460875,0.9882772598144552,60.0,43.66856068716413
17,Matern52Kernel,32,True,True,159.01609847363014,330.61971027754703,4.171219346855914e-05,0.5176844354932306,0.2915994951497681,5.342686259042776,0.9884908574041817,60.0,43.7973697183616
17,SqExponentialKernel,32,False,False,150.2962438869902,330.61971027754703,4.2857006773167733e-05,0.04468360216732007,0.08043019651216728,5.321134197084254,0.9989999999999996,60.0,43.67978164308905
17,SqExponentialKernel,32,False,True,155.4163163588682,330.61971027754703,4.200207706850765e-05,0.05780690132135657,0.08183089414810057,5.33019921474167,0.9989999999999994,60.0,43.76729232528602
17,SqExponentialKernel,32,True,False,147.02175042971976,330.61971027754703,4.332859348549411e-05,0.04527182583632836,0.08219026043635355,5.324689834128552,0.9890049030437219,60.0,43.63225408620898
17,SqExponentialKernel,32,True,True,150.5169232383677,330.61971027754703,4.404929009429298e-05,0.060304986392174444,0.08364444254926766,5.334393315352841,0.9888201200456795,60.0,43.56061086357849
17,Matern12Kernel,64,False,False,160.9545714199231,330.61971027754703,1.617780001515968e-05,0.15033850330247053,3.28602978115568,7.341989889156768,0.9989999999999992,60.0,47.91080537497399
17,Matern12Kernel,64,False,True,163.55514787741657,330.61971027754703,1.1425162135232676e-05,0.11495060118549995,3.5054332696644135,6.095359414083629,0.9989999999999996,60.0,49.4213762811262
17,Matern12Kernel,64,True,False,155.1574542162095,330.61971027754703,1.6374872086297704e-05,0.122087141890148,2.7325542962015428,7.156745568438787,0.9935161096582592,60.0,47.85822083851113
17,Matern12Kernel,64,True,True,159.99745689077406,330.61971027754703,1.2121580126075938e-05,0.10437895058491234,3.1057570340942346,5.908244619254517,0.9930193680541246,60.0,49.164407633953395
17,Matern32Kernel,64,False,False,173.37092477131597,330.61971027754703,1.0653649365533448e-05,0.5439359575238603,0.6084183889195739,5.5217400811625765,0.9989999999999989,60.0,49.725016008795045
